Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Iceland,ISL,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iceland,ISL,Disaster risk reduction progress score (1-5 scale; 5=best),EN.CLC.DRSK.XQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iceland,ISL,Aquaculture production (metric tons),ER.FSH.AQUA.MT,2829.0,2873.0,2524.0,2917.0,3222.0,3485.0,3687.0,3663.0,3868.0,3897.0,3623.0,4371.0,3585.0,6214.0,8868.0,8256.0,8241.0,4823.0,5098.0,5165.0,5050.0,5308.5,7431.2998046875,7053.0,8433.5,8382.599609375,15129.0,20858.69921875,19185.0,0.0,0.0
Iceland,ISL,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,2829.0,2873.0,2524.0,2917.0,3222.0,3485.0,3687.0,3663.0,3868.0,3897.0,3623.0,4371.0,3585.0,6214.0,8868.0,8256.0,8241.0,4823.0,5098.0,5165.0,5050.0,5308.5,7431.2998046875,7053.0,8433.5,8382.599609375,0.380321832,0.380335278189585,0.380335278189585,0.380436,0.421106
Iceland,ISL,Capture fisheries production (metric tons),ER.FSH.CAPT.MT,1521381.0,1055867.0,1583211.0,1726886.0,1570946.0,1624389.0,2074581.0,2225451.0,1699724.0,1754408.0,2000047.0,2003941.0,2149646.0,2008697.0,1755563.0,1686014.0,1348112.0,1421102.0,1306719.0,1164638.0,1081992.0,1165159.0,1466947.0,1380562.0,1095669.0,1336609.0,1085548.0,1198006.0,1278445.0,0.380436,0.421106
Iceland,ISL,Total fisheries production (metric tons),ER.FSH.PROD.MT,1524210.0,1058740.0,1585735.0,1729803.0,1574168.0,1627874.0,2078268.0,2229114.0,1703592.0,1758305.0,2003670.0,2008312.0,2153231.0,2014911.0,1764431.0,1694270.0,1356353.0,1425925.0,1311817.0,1169803.0,1087042.0,1170467.5,1474378.25,1387615.0,1104102.5,1344991.625,1100677.0,1218864.75,1297630.0,0.380436,0.421106
Iceland,ISL,Forest area (% of land area),AG.LND.FRST.ZS,0.170274314214464,0.183002493765586,0.195730673316708,0.20845885286783,0.221187032418953,0.233915211970075,0.246643391521197,0.259371571072319,0.272099750623441,0.284827930174564,0.297556109725686,0.312359102244389,0.327162094763092,0.341965087281795,0.356768079800499,0.371571072319202,0.386374064837905,0.401177057356608,0.415980049875312,0.430783042394015,0.445586034912718,0.452548628428928,0.459511221945137,0.466473815461347,0.473436408977556,0.480399002493766,0.485386533665835,0.492568578553616,0.496280868789051,0.502727362888029,0.5092730338193
Iceland,ISL,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,0.170274314214464,0.183002493765586,0.195730673316708,0.20845885286783,0.221187032418953,0.233915211970075,0.246643391521197,0.259371571072319,0.272099750623441,0.284827930174564,0.297556109725686,0.312359102244389,0.327162094763092,0.341965087281795,0.356768079800499,0.371571072319202,0.386374064837905,0.401177057356608,0.415980049875312,0.430783042394015,0.445586034912718,0.452548628428928,0.459511221945137,0.466473815461347,0.473436408977556,0.480399002493766,2.42174669591443,2.50646684968118,2.50646684968118,2.66830587387085,2.75101590156555
Iceland,ISL,Forest area (sq. km),AG.LND.FRST.K2,170.7,183.46,196.22,208.98,221.74,234.5,247.26,260.02,272.78,285.54,298.3,313.14,327.98,342.82,357.66,372.5,387.34,402.18,417.02,431.86,446.7,453.68,460.66,467.64,474.62,481.6,486.6,493.8,500.4,506.9,513.5
Iceland,ISL,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,170.7,183.46,196.22,208.98,221.74,234.5,247.26,260.02,272.78,285.54,298.3,313.14,327.98,342.82,357.66,372.5,387.34,402.18,417.02,431.86,446.7,453.68,460.66,467.64,474.62,481.6,17.44,18.15153229479,18.15153229479,19.50351,19.89557
Iceland,ISL,Battle-related deaths (number of people),VC.BTL.DETH,170.7,183.46,196.22,208.98,221.74,234.5,247.26,260.02,272.78,285.54,298.3,313.14,327.98,342.82,357.66,372.5,387.34,402.18,417.02,431.86,446.7,453.68,460.66,467.64,474.62,481.6,17.44,18.15153229479,18.15153229479,19.50351,19.89557
Iceland,ISL,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,170.7,183.46,196.22,208.98,221.74,234.5,0.0,260.02,272.78,0.720507813907242,298.3,313.14,327.98,342.82,357.66,0.0,387.34,0.0,417.02,0.0,0.0,0.622792977386387,0.61808517213672,0.0,0.611175963671701,0.0,0.60399238969589,1.20023524610824,0.596224705166883,0.0,2.35508846301039
Iceland,ISL,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,170.7,183.46,196.22,208.98,0.0,0.0,0.37017294479981,0.733382469958821,0.0,0.719766219931766,1.78291892354487,0.353469301191192,1.40189044927084,342.82,357.66,1.0170318941202,0.0,0.655348793011361,0.0,0.316398624298782,0.624332744379444,0.927440172380213,0.30708569533414,0.305629076327806,0.304328772459463,0.908438485087982,0.30101532469018,0.8971426008164,0.8909691368291,0.294953058220784,1.46520146520147
Iceland,ISL,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,170.7,183.46,196.22,208.98,0.0,0.0,0.738437908448468,0.733382469958821,0.0,0.719026150981111,1.78291892354487,0.353469301191192,1.40189044927084,342.82,357.66,2.02831528132733,0.0,1.30389146407453,0.0,0.628219625581103,1.23929558438983,1.22771693758287,0.0,0.608102355788526,0.0,1.81066481576486,0.0,0.596086098676093,1.18350198236582,0.587440521647183,0.583413552696829
Iceland,ISL,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,170.7,183.46,196.22,208.98,0.0,0.0,0.738437908448468,0.733382469958821,0.0,0.719026150981111,1.78291892354487,0.353469301191192,1.40189044927084,342.82,357.66,2.02831528132733,0.0,1.30389146407453,0.0,0.628219625581103,1.23929558438983,1.22771693758287,0.0,0.608102355788526,0.0,1.81066481576486,0.0,0.596086098676093,1.18350198236582,0.587440521647183,0.583413552696829
Iceland,ISL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,23.5075072541552,22.856920901229,23.1609551950494,22.5063505657288,22.2547882840136,22.5133473452549,23.4478366335022,21.9969208711569,23.9553786797974,25.860394313446,25.105572588889,22.7640673734124,22.5927118214864,23.6770823338554,24.7663209668127,27.2429931228023,26.8971375817565,25.9584917840003,22.797774575151,19.9335386481209,20.2264379933079,20.5821774257347,21.503307076745,21.6567855014887,24.4919599819558,22.6894441179314,37.612849787134,23.9232132016805,22.9729257984968,21.7763783168196,22.3107177192365
Iceland,ISL,Net official development assistance received (current US$),DT.ODA.ODAT.CD1,23.5075072541552,22.856920901229,23.1609551950494,22.5063505657288,22.2547882840136,22.5133473452549,23.4478366335022,21.9969208711569,23.9553786797974,25.860394313446,25.105572588889,22.7640673734124,22.5927118214864,23.6770823338554,24.7663209668127,27.2429931228023,26.8971375817565,25.9584917840003,22.797774575151,19.9335386481209,20.2264379933079,20.5821774257347,21.503307076745,21.6567855014887,24.4919599819558,22.6894441179314,37.612849787134,23.9232132016805,22.9729257984968,21.7763783168196,22.3107177192365
Iceland,ISL,tax revenue (current LCU),GC.TAX.TOTL.CN,88628600000.0,93175900000.0,94376600000.0,94615800000.0,99458200000.0,103750500000.0,115793500000.0,118062300000.0,144548577000.0,168019923000.0,178139431000.0,182630798493.0,192973373389.0,207584725121.0,240337700449.0,289164828965.0,329682533944.0,360031625241.0,362399154867.24,324197224136.0,339999735604.84,363277216039.0,396770367099.0,426670233730.0,510990360271.05,524318517281.82,944855405640.93,632041581160.0,653517168987.611,663684638890.0,656180293056.0
Ireland,IRL,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,88628600000.0,93175900000.0,94376600000.0,94615800000.0,99458200000.0,103750500000.0,115793500000.0,118062300000.0,144548577000.0,168019923000.0,178139431000.0,182630798493.0,192973373389.0,207584725121.0,240337700449.0,289164828965.0,329682533944.0,360031625241.0,362399154867.24,324197224136.0,339999735604.84,363277216039.0,396770367099.0,426670233730.0,510990360271.05,524318517281.82,944855405640.93,632041581160.0,653517168987.611,13.9,656180293056.0
Ireland,IRL,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,88628600000.0,93175900000.0,94376600000.0,94615800000.0,0.2,0.2,0.2,118062300000.0,144548577000.0,168019923000.0,0.2,182630798493.0,0.2,0.1,0.0,0.0,0.4,0.1,0.2,0.4,0.5,0.5,0.2,0.7,0.4,0.3,0.1,0.2,0.0,13.9,656180293056.0
Ireland,IRL,Rural poverty headcount ratio at national poverty lines (% of rural population),SI.POV.RUHC,88628600000.0,93175900000.0,94376600000.0,94615800000.0,0.2,0.2,0.2,118062300000.0,144548577000.0,168019923000.0,0.2,182630798493.0,0.2,0.1,0.0,0.0,0.4,0.1,0.2,0.4,0.5,0.5,0.2,0.7,0.4,0.3,0.1,0.2,0.0,13.9,656180293056.0
Ireland,IRL,Urban poverty headcount ratio at national poverty lines (% of urban population),SI.POV.URHC,88628600000.0,93175900000.0,94376600000.0,94615800000.0,0.2,0.2,0.2,118062300000.0,144548577000.0,168019923000.0,0.2,182630798493.0,0.2,0.1,0.0,0.0,0.4,0.1,0.2,0.4,0.5,0.5,0.2,0.7,0.4,0.3,0.1,0.2,0.0,13.9,656180293056.0
Ireland,IRL,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,88628600000.0,93175900000.0,94376600000.0,94615800000.0,0.2,0.2,0.2,118062300000.0,144548577000.0,168019923000.0,0.2,182630798493.0,0.2,0.1,0.0,0.0,0.4,0.1,0.2,0.4,0.5,0.5,0.2,0.7,0.4,0.3,0.1,0.2,0.0,13.9,656180293056.0
Ireland,IRL,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,88628600000.0,93175900000.0,94376600000.0,94615800000.0,0.2,0.2,0.2,118062300000.0,144548577000.0,168019923000.0,0.2,182630798493.0,0.2,0.1,0.0,0.0,0.4,0.1,0.2,0.4,0.5,0.5,0.2,0.7,0.4,8.9,7.2,6.6,7.2,8.3,656180293056.0
Ireland,IRL,"Prevalence of overweight, weight for height (% of children under 5)",SH.STA.OWGH.ZS,88628600000.0,93175900000.0,94376600000.0,94615800000.0,0.2,0.2,0.2,118062300000.0,144548577000.0,168019923000.0,0.2,182630798493.0,0.2,0.1,0.0,0.0,0.4,0.1,0.2,0.4,0.5,0.5,0.2,0.7,0.4,8.9,7.2,6.6,7.2,8.3,656180293056.0
Ireland,IRL,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,88628600000.0,93175900000.0,94376600000.0,94615800000.0,0.2,0.2,0.2,118062300000.0,144548577000.0,168019923000.0,0.2,182630798493.0,0.2,0.1,0.0,0.0,0.4,0.1,0.2,0.4,0.5,0.5,0.2,0.7,0.4,8.9,7.2,6.6,7.2,8.3,656180293056.0
Ireland,IRL,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,88628600000.0,93175900000.0,94376600000.0,94615800000.0,0.2,0.2,0.2,118062300000.0,144548577000.0,168019923000.0,7.0,7.0,6.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,5.0,7.2,8.3,656180293056.0
Ireland,IRL,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,9.2,8.6,8.1,7.7,7.4,7.3,7.3,7.3,7.3,7.3,7.1,6.9,6.5,6.0,5.6,5.2,4.9,4.6,4.4,4.3,4.2,4.1,4.0,3.9,3.8,3.7,3.6,3.4,3.3,3.2,3.0
Ireland,IRL,"Mortality rate attributed to unintentional poisoning (per 100,000 population)",SH.STA.POIS.P5,9.2,8.6,8.1,7.7,7.4,7.3,7.3,7.3,7.3,7.3,0.6,0.6,0.6,0.5,0.5,0.6,0.5,0.4,0.5,0.6,0.3,1.6,0.5,0.4,0.2,0.4,0.3,0.3,0.3,0.3,3.0
Ireland,IRL,"Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)",SH.STA.AIRP.P5,9.2,8.6,8.1,7.7,7.4,7.3,7.3,7.3,7.3,7.3,0.6,0.6,0.6,0.5,0.5,0.6,0.5,0.4,0.5,0.6,0.3,1.6,0.5,0.4,0.2,0.4,11.9,0.3,0.3,0.3,3.0
Ireland,IRL,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,9.2,8.6,8.1,7.7,7.4,7.3,7.3,7.3,7.3,7.3,0.6,0.6,0.6,0.5,0.5,0.6,0.5,0.4,0.5,0.6,0.3,1.6,0.5,0.4,0.2,0.4,11.9,0.3,0.3,0.3,3.0
Ireland,IRL,"Literacy rate, youth (ages 15-24), gender parity index (GPI)",SE.ADT.1524.LT.FM.ZS,9.2,8.6,8.1,7.7,7.4,7.3,7.3,7.3,7.3,7.3,0.6,0.6,0.6,0.5,0.5,0.6,0.5,0.4,0.5,0.6,0.3,1.6,0.5,0.4,0.2,0.4,11.9,0.3,0.3,0.3,3.0
Ireland,IRL,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1.00998997688293,1.00747001171112,1.00223004817963,0.998340010643005,0.998070001602173,0.999509990215302,1.00062000751495,0.998549997806549,0.995169997215271,0.99032998085022,0.986909985542297,0.991559982299805,0.995260000228882,0.992139995098114,0.991900026798248,0.99633002281189,0.994790017604828,0.990369975566864,0.995199978351593,0.997340023517609,1.00083005428314,0.998889982700348,1.00010001659393,0.996349990367889,0.995729982852936,0.995999991893768,0.994260013103485,0.996930003166199,0.994930028915405,0.999010026454926,3.0
Ireland,IRL,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,1.00998997688293,1.00747001171112,1.00223004817963,0.998340010643005,0.998070001602173,0.999509990215302,96.9747467041016,95.7798461914063,93.7863235473633,95.8257827758789,97.0164184570313,97.0037536621094,97.9725570678711,98.3236465454102,97.8605499267578,99.3231811523438,98.5120468139648,98.5221786499023,97.7907028198242,98.6771926879883,99.9087677001953,100.337783813477,1.00010001659393,0.996349990367889,100.84992980957,98.851936340332,99.4021835327148,100.112197875977,99.0575637817383,101.174850463867,3.0
Ireland,IRL,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.10.ZS,1.00998997688293,1.00747001171112,1.00223004817963,0.998340010643005,0.998070001602173,0.999509990215302,96.9747467041016,95.7798461914063,93.7863235473633,2.02138495445251,97.0164184570313,97.0037536621094,97.9725570678711,98.3236465454102,97.8605499267578,99.3231811523438,98.5120468139648,98.5221786499023,97.7907028198242,5.59299373626709,99.9087677001953,100.337783813477,1.00010001659393,0.996349990367889,100.84992980957,98.851936340332,99.4021835327148,100.112197875977,99.0575637817383,101.174850463867,3.0
Ireland,IRL,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,75.0,75.0,75.0,75.0,78.125,78.125,83.125,85.625,85.625,91.875,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,97.5,97.5,97.5,100.0
Ireland,IRL,Proportion of women subjected to physical and/or sexual violence in the last 12 months (% of ever-partnered women ages 15-49),SG.VAW.1549.ZS,75.0,75.0,75.0,75.0,78.125,78.125,83.125,85.625,85.625,91.875,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,4.0,95.0,95.0,95.0,95.0,97.5,97.5,97.5,100.0
Ireland,IRL,Women who were first married by age 15 (% of women ages 20-24),SP.M15.2024.FE.ZS,75.0,75.0,75.0,75.0,78.125,78.125,83.125,85.625,85.625,91.875,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,4.0,95.0,95.0,95.0,95.0,97.5,97.5,97.5,100.0
Ireland,IRL,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,75.0,75.0,75.0,75.0,78.125,78.125,83.125,85.625,85.625,91.875,97.18371802,97.19750223,97.21105189,97.22426176,97.23723148,97.2499901,97.26260475,97.27542469,97.28808467,97.30057296,97.31290582,97.32507306,97.33707225,97.34892048,97.36060147,97.37212799,97.38347989,97.3945446,97.40528536,97.40257341,97.39970651
Ireland,IRL,"People using at least basic drinking water services, rural (% of rural population)",SH.H2O.BASW.RU.ZS,75.0,75.0,75.0,75.0,78.125,78.125,83.125,85.625,85.625,91.875,97.42629336,97.46566155,97.50502974,97.54439793,97.58376612,97.62313431,97.66250249,97.70187068,97.74123887,97.78060706,97.81997525,97.85934344,97.89871162,97.93807981,97.977448,98.01681619,98.05618438,98.09555256,98.13492075,98.13492075,98.13492075
Ireland,IRL,"People using at least basic drinking water services, urban (% of urban population)",SH.H2O.BASW.UR.ZS,75.0,75.0,75.0,75.0,78.125,78.125,83.125,85.625,85.625,91.875,97.0162207,97.01420211,97.01218351,97.01016492,97.00814633,97.00612774,97.00410914,97.00209055,97.00007196,96.99805337,96.99603477,96.99401618,96.99199759,96.989979,96.9879604,96.98594181,96.98392322,96.98190463,96.97988603,96.97988603,96.97988603
Ireland,IRL,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,75.0,75.0,75.0,75.0,78.125,78.125,83.125,85.625,85.625,91.875,93.48609915,93.70576311,93.925259,94.14448341,94.36353086,94.5824281,94.80123919,95.02030438,95.23926744,95.45811582,95.67686443,95.89550222,96.11402575,96.33245087,96.55076046,96.76896614,96.98704687,97.20488918,97.33387767,97.33152113,97.32902931
Ireland,IRL,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,75.0,75.0,75.0,75.0,78.125,78.125,83.125,85.625,85.625,91.875,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Ireland,IRL,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Ireland,IRL,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Ireland,IRL,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Ireland,IRL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,8.46652828559868,1.9296393227427,3.3432742362947,2.69260913320606,5.75582725039826,9.63442204331268,7.3732255028176,11.0148683108509,8.7571985111741,10.5225416363094,9.39941800586617,5.30448439198008,5.896231721308,3.00958432113528,6.78587281687312,5.73621145046789,4.98050201627498,5.30546834964632,-4.4865993139414,-5.10047112116175,1.75508074327075,1.06852665397403,-0.0523547853082533,1.26701466133446,8.71369780843101,25.176245193701,2.04223252701499,8.940012771816,9.03016110018034,4.91700697830244,5.86697550911293
Ireland,IRL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,8.37500704600875,1.34529888632066,2.64060746467149,2.18059059947649,5.33977141130133,9.07377022772719,6.52696446107743,9.90715827581326,7.62867329051424,9.2836178261449,7.95075419325745,3.64115398120821,4.12667429619091,1.34520149968809,4.85123149712786,3.45744731520996,2.18803345114927,2.30471367656891,-6.41412360793612,-6.05945253020644,1.20214100749023,0.628754224541069,-0.474980680541634,0.735188369582971,7.92189674515716,23.9990932049163,0.896822101077149,7.76044197686218,7.68774579482279,3.49190099133891,4.77693726738578
Ireland,IRL,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,8.37500704600875,1.34529888632066,2.64060746467149,2.18059059947649,5.33977141130133,9.07377022772719,7.96903905797019,9.44139588259137,8.012176975579,7.78940277000741,9.23356505961081,3.10776440833402,4.03410952731316,5.88196411049486,7.42725388855683,6.00352818169428,6.24756911266786,3.99282870482392,-4.41291455310281,-8.2556696565677,2.12605855276155,-2.03441597121574,-0.824941350175266,5.50669194825196,8.93262597833622,12.7586750113941,8.14337707527764,6.4369682259386,6.7150020977836,4.92749867017591,4.33436501433403
Ireland,IRL,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,8.37500704600875,76962.7280825042,79494.2587492491,80192.3835123048,81810.7940903316,85630.5757181385,88914.5759759942,94131.8377170229,94583.1677061656,98046.4762950334,102148.87071772,104741.237735486,108959.282706712,110008.647689442,114614.272635475,114568.082352123,115911.011674099,118085.026210966,114027.531464396,117795.177471508,124970.096092949,128742.911923523,129371.17310787,127393.462947557,135317.850762384,164315.213559898,161841.47270415,171519.147135525,181790.010563907,185460.396690095,198772.118637841
Ireland,IRL,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,128.3000030518,115.4000015259,109.5,97.4000015259,101.1999969482,107.0,102.0999984741,122.0999984741,129.6000061035,138.0,167.595,158.778,116.063,121.788,124.11,106.997,130.503,125.283,122.241,120.852,138.475121701,123.452121701029,123.110099893906,118.253832,126.164748,138.58,118.207,154.38504,168.7117,174.5404,131.775022
Ireland,IRL,"Railways, goods transported (million ton-km)",IS.RRS.GOOD.MT.K6,128.3000030518,115.4000015259,109.5,97.4000015259,101.1999969482,602.0,570.0,522.0,466.0,526.0,491.0,516.0,426.0,398.0,399.0,303.0,207.0,129.0,103.0,79.0,92.0,105.0,91.0,99.0,100.0,96.0,101.0,100.0,73.0,72.0,131.775022
